Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
08/05/2018,0,"22,1","21,6",92,89
08/05/2018,0,"21,6","21,4",93,91
09/05/2018,0,"21,4","20,8",94,91
09/05/2018,0,21,"20,7",92,90
09/05/2018,0,"20,8","20,6",94,91
09/05/2018,0,"20,8","20,3",95,92
09/05/2018,0,"20,4","20,1",95,93
09/05/2018,0,"20,4","20,2",95,93
09/05/2018,0,"20,2","19,9",95,94
09/05/2018,0,20,"19,6",95,94
09/05/2018,0,"19,6","18,9",96,94
09/05/2018,0,19,"18,6",95,93
09/05/2018,0,"19,2","18,6",95,93
09/05/2018,0,"21,1","19,2",94,86
09/05/2018,0,"21,8","20,8",90,82
09/05/2018,0,"23,6","21,8",86,75
09/05/2018,0,"24,1","22,7",83,74
09/05/2018,0,"24,2","22,6",80,71
09/05/2018,0,"25,7","24,1",73,63
09/05/2018,0,"26,7","25,4",71,60
09/05/2018,0,"27,4",25,71,62
09/05/2018,0,"27,1","24,8",71,62
09/05/2018,0,"25,4",24,74,68
09/05/2018,0,24,23,82,73
09/05/2018,0,23,"22,1",88,82
09/05/2018,0,"22,5","21,6",88,83
10/05/2018,0,"21,6",21,90,88
10/05/2018,0,"21,2","20,9",89,87
10/05/2018,0,"20,8","20,2",91,89
10/05/2018,0,"20,2","19,5",92,90
10/05/2018,0,"19,6",19,94,92
10/05/2018,0,19,"18,7",94,92
10/05/2018,0,19,"18,7",93,92
10/05/2018,0,"18,9","18,5",94,92
10/05/2018,0,"18,6",18,95,93
10/05/2018,0,"18,1","17,8",95,93
10/05/2018,0,18,"17,8",94,93
10/05/2018,0,"21,4",18,94,83
10/05/2018,0,"24,2","21,5",84,71
10/05/2018,0,"26,2","24,1",72,59
10/05/2018,0,"28,2","26,3",61,42
10/05/2018,0,"29,2",28,44,39
10/05/2018,0,"29,5","27,4",60,38
10/05/2018,0,"27,9","26,7",62,57
10/05/2018,0,"27,7","26,5",65,59
10/05/2018,0,"27,8","26,2",68,60
10/05/2018,0,"26,6","24,9",72,66
10/05/2018,0,"25,1","22,7",82,70
10/05/2018,0,"22,7","21,4",86,82
10/05/2018,0,"21,4","20,7",88,86
11/05/2018,0,"20,8","20,1",89,87
11/05/2018,0,"20,1","19,6",91,89
11/05/2018,0,"19,6","19,1",92,91
11/05/2018,0,"19,3","18,7",93,91
11/05/2018,0,"18,9","18,5",94,92
11/05/2018,0,"18,7","18,1",93,91
11/05/2018,0,"18,3","17,9",93,92
11/05/2018,0,"18,2","17,8",93,91
11/05/2018,0,"17,9","17,4",94,92
11/05/2018,0,"17,7","17,3",94,93
11/05/2018,0,"17,8","17,4",93,91
11/05/2018,0,"20,8","17,8",92,82
11/05/2018,0,"24,1","20,8",83,67
11/05/2018,0,27,24,69,62
11/05/2018,0,"27,7","26,6",66,62
11/05/2018,0,"28,8","26,7",67,58
11/05/2018,0,"29,2","27,9",62,54
11/05/2018,0,"30,5","28,9",56,50
11/05/2018,0,"30,5","27,9",66,52
11/05/2018,0,"29,2","26,8",73,62
11/05/2018,0,27,"25,7",78,71
11/05/2018,0,"25,7",24,84,77
11/05/2018,0,24,"22,8",85,84
11/05/2018,0,"22,9","22,1",88,82
12/05/2018,0,"22,3","21,5",87,86
12/05/2018,0,"21,5","21,1",88,86
12/05/2018,0,"21,5","20,8",89,84
12/05/2018,0,"21,9","20,8",88,82
12/05/2018,0,"21,3","20,4",88,80
12/05/2018,0,"21,3","19,9",88,80
12/05/2018,0,"20,3","19,8",88,86
12/05/2018,0,"20,1","19,4",90,86
12/05/2018,0,"19,5","19,1",90,88
12/05/2018,0,"19,1","18,8",91,90
12/05/2018,0,19,"18,7",92,89
12/05/2018,0,"22,4",19,90,77
12/05/2018,0,"26,1","22,4",78,64
12/05/2018,0,"29,5","26,1",67,53
12/05/2018,0,"31,2","29,1",61,52
12/05/2018,0,"31,8","29,7",58,48
12/05/2018,0,"31,1","28,9",59,47
12/05/2018,0,"31,4","27,9",56,43
12/05/2018,0,"28,3",26,76,56
12/05/2018,0,"26,7","25,2",77,72
12/05/2018,0,"25,2","24,4",80,77
12/05/2018,0,"24,4","24,1",79,76
12/05/2018,0,"24,2","23,8",81,77
12/05/2018,0,"23,8","23,3",85,81
13/05/2018,0,"23,3","22,5",89,85
13/05/2018,0,"22,7","22,1",89,86
13/05/2018,0,"22,2","21,8",90,86
13/05/2018,0,"21,8","21,1",96,90
13/05/2018,"1,4","21,2","20,8",96,95
13/05/2018,"0,4",21,"20,7",96,95
13/05/2018,"0,6","20,9","20,4",96,96
13/05/2018,"0,8","20,4","20,3",97,96
13/05/2018,0,"20,5","20,3",97,96
13/05/2018,"0,2","20,5","20,3",96,95
13/05/2018,0,"20,6","20,3",96,93
13/05/2018,0,"21,3","20,5",94,90
13/05/2018,0,"21,7","21,1",91,86
13/05/2018,0,"23,3","21,6",90,78
13/05/2018,0,"24,9","23,2",80,72
13/05/2018,0,"25,2","24,3",77,66
13/05/2018,0,"25,7","24,4",76,70
13/05/2018,0,"25,2","23,9",74,65
13/05/2018,0,"24,3","23,8",78,73
13/05/2018,0,"24,2","23,2",81,75
13/05/2018,0,"23,2","22,7",84,80
13/05/2018,0,"22,7","22,1",86,83
13/05/2018,0,"22,2","21,7",88,86
13/05/2018,0,"21,9","21,6",89,84
14/05/2018,0,"21,7","21,3",89,85
14/05/2018,0,"21,5","21,3",91,86
14/05/2018,0,"21,3","21,1",92,89
14/05/2018,1,"21,1","20,1",95,90
14/05/2018,"0,4","20,3","19,8",96,94
14/05/2018,"0,6","19,9","19,7",96,96
14/05/2018,"0,2","19,9","19,7",96,95
14/05/2018,"0,2","19,9","19,7",97,96
14/05/2018,0,20,"19,7",97,95
14/05/2018,0,20,"19,9",96,95
14/05/2018,0,"20,1","19,9",96,96
14/05/2018,0,"20,6","20,1",96,94
14/05/2018,0,"22,1","20,6",94,88
14/05/2018,0,"23,2",22,88,78
14/05/2018,0,"25,2",23,81,70
14/05/2018,0,"25,8","24,8",79,70
14/05/2018,0,"25,8","24,1",80,71
14/05/2018,0,"26,1",24,80,71
14/05/2018,0,"26,3","23,8",80,71
14/05/2018,0,"24,4","23,7",83,79
14/05/2018,0,"23,8","23,5",84,82
14/05/2018,0,"23,6","23,1",86,82
14/05/2018,0,"23,5",23,85,83
14/05/2018,0,"23,1","22,2",91,84
15/05/2018,0,"22,2","21,5",94,91
15/05/2018,0,"21,5",21,95,93
15/05/2018,0,21,"20,6",95,95
15/05/2018,0,"20,6","20,2",96,95
15/05/2018,0,"20,2","19,9",96,95
15/05/2018,0,20,"19,6",96,95
15/05/2018,0,"19,8","19,4",96,95
15/05/2018,0,"19,4","19,1",96,95
15/05/2018,0,"19,3",19,96,95
15/05/2018,0,"19,2","18,9",96,95
15/05/2018,0,"19,1","18,9",96,95
15/05/2018,0,"22,1","19,1",95,86
15/05/2018,0,"24,8","21,9",87,78
15/05/2018,0,"26,6","24,8",79,68
15/05/2018,0,"27,2",25,76,68
15/05/2018,0,"28,4","26,7",72,64
15/05/2018,0,"28,3","27,1",71,64
15/05/2018,0,"28,7",27,72,65
15/05/2018,0,"27,8","26,4",74,66
15/05/2018,0,"26,8","25,3",74,68
15/05/2018,0,"25,4","24,4",80,69
15/05/2018,0,"24,4","23,8",84,78
15/05/2018,0,"24,2","23,2",89,82
15/05/2018,0,"23,2","22,7",90,89
16/05/2018,0,"22,7","22,3",91,90
16/05/2018,0,"22,3","21,8",92,91
16/05/2018,0,"21,9","21,4",93,91
16/05/2018,0,"21,8","21,5",92,91
16/05/2018,0,"22,8","21,6",91,87
16/05/2018,0,"21,8","21,3",92,90
16/05/2018,0,"22,3","21,4",91,88
16/05/2018,0,22,"21,4",90,87
16/05/2018,0,"21,7","21,4",90,87
16/05/2018,0,"22,1","21,5",89,85
16/05/2018,0,"21,5","20,8",91,89
16/05/2018,0,"23,8","20,8",90,76
16/05/2018,0,"27,4","23,8",78,67
16/05/2018,0,"28,6","26,7",72,61
16/05/2018,0,"29,6",28,68,59
16/05/2018,0,31,"28,7",67,55
16/05/2018,0,"30,2",29,63,52
16/05/2018,0,"29,9","27,2",62,54
16/05/2018,0,"27,2","25,8",74,62
16/05/2018,0,"26,1","25,3",79,74
16/05/2018,0,"25,6","24,4",83,79
16/05/2018,0,"24,4","24,3",84,83
16/05/2018,0,"24,5","24,3",85,80
16/05/2018,"0,8","24,4","23,1",90,81
17/05/2018,"0,4","23,3","22,9",90,85
17/05/2018,"6,8","23,3","21,8",93,83
17/05/2018,"12,2","21,9","21,5",96,93
17/05/2018,"0,4","22,1","21,7",96,93
17/05/2018,"2,8",22,"21,3",95,93
17/05/2018,"21,6","21,3","20,1",97,94
17/05/2018,"0,4","20,4","20,1",97,96
17/05/2018,"0,6","20,6","20,1",97,93
17/05/2018,0,"20,6","20,3",96,95
17/05/2018,0,"20,6","20,3",97,96
17/05/2018,0,"20,6","20,4",97,96
17/05/2018,0,"20,9","20,4",96,94
17/05/2018,0,"22,9","20,9",94,85
17/05/2018,0,"23,6","22,3",89,81
17/05/2018,0,"23,2","22,6",88,83
17/05/2018,0,24,"22,7",87,80
17/05/2018,0,"25,2","23,8",82,73
17/05/2018,0,"25,2","24,7",83,74
17/05/2018,"0,2","25,5","24,6",78,72
17/05/2018,0,"25,4","24,3",79,72
17/05/2018,0,25,"23,4",85,75
17/05/2018,0,"23,4","22,8",88,84
17/05/2018,0,"23,1","22,4",93,85
17/05/2018,0,"22,4",22,93,92
18/05/2018,0,"22,2","21,4",94,92
18/05/2018,0,"21,4","20,5",94,93
18/05/2018,0,"20,5",20,94,93
18/05/2018,0,"20,1","19,7",95,93
18/05/2018,0,"19,7","19,4",94,94
18/05/2018,0,"19,5","19,2",95,94
18/05/2018,0,"19,2","18,8",96,94
18/05/2018,0,"18,9","18,6",96,95
18/05/2018,0,"18,8","18,5",96,96
18/05/2018,0,"18,6","18,3",97,96
18/05/2018,0,"18,5","18,2",97,96
18/05/2018,0,"21,4","18,5",97,88
18/05/2018,0,"23,2","21,3",89,79
18/05/2018,0,"24,6","22,8",81,75
18/05/2018,0,"27,3","23,9",81,70
18/05/2018,0,"27,9",25,79,66
18/05/2018,0,"29,1","27,4",69,59
18/05/2018,0,"28,9","26,9",74,62
18/05/2018,0,"27,6","26,2",76,71
18/05/2018,0,"27,3","26,3",76,69
18/05/2018,0,"26,9",25,78,72
18/05/2018,0,25,"23,5",87,78
18/05/2018,0,"23,5","22,7",91,87
18/05/2018,0,"22,7","22,2",92,91
19/05/2018,0,"22,3","21,9",93,91
19/05/2018,0,"22,1","21,7",93,91
19/05/2018,0,"21,8","21,4",94,92
19/05/2018,0,"21,4","21,1",94,93
19/05/2018,0,"22,1","21,2",93,87
19/05/2018,0,"22,5","21,8",88,84
19/05/2018,0,"22,3","21,7",89,85
19/05/2018,0,"22,4",22,88,85
19/05/2018,0,"22,9","22,3",87,81
19/05/2018,0,"24,4","22,7",83,71
19/05/2018,0,"26,1","24,4",73,61
19/05/2018,0,"25,7","24,4",78,65
19/05/2018,0,"27,5","24,6",77,61
19/05/2018,0,"30,9","27,1",67,44
19/05/2018,0,"31,4","30,7",49,42
19/05/2018,0,"31,5","27,1",62,44
19/05/2018,0,27,"23,6",80,63
19/05/2018,"2,2","23,8","21,8",84,70
19/05/2018,"9,2","21,8","20,5",96,85
19/05/2018,"1,6","21,2","20,6",96,94
19/05/2018,0,"21,6",21,96,91
19/05/2018,0,"21,9","21,1",95,91
19/05/2018,0,"21,3","20,8",95,93
19/05/2018,0,"20,9","20,6",95,94
20/05/2018,0,"20,8","20,4",95,94
20/05/2018,0,"20,6","20,3",95,93
20/05/2018,0,"20,4","20,2",95,93
20/05/2018,0,"20,3","19,7",96,95
20/05/2018,0,"19,8","19,5",96,95
20/05/2018,0,"19,9","19,5",96,94
20/05/2018,"0,6","20,7","19,9",95,92
20/05/2018,"1,6","20,5",20,95,92
20/05/2018,"0,2","20,2","19,8",95,86
20/05/2018,0,"20,1","18,3",92,82
20/05/2018,0,"18,3","16,9",92,88
20/05/2018,0,"18,8","16,9",93,82
20/05/2018,0,"23,2","18,7",85,58
20/05/2018,0,"24,9","22,8",62,42
20/05/2018,0,"24,5","23,5",57,42
20/05/2018,0,"24,8","23,8",52,44
20/05/2018,0,"25,1","24,2",51,42
20/05/2018,0,25,"23,8",52,44
20/05/2018,0,"24,3",23,55,46
20/05/2018,0,"23,6","22,8",56,52
20/05/2018,0,"23,3","21,5",59,53
20/05/2018,0,"21,5","18,5",78,58
20/05/2018,0,"18,5","17,4",82,77
20/05/2018,0,"17,4","16,7",85,82
21/05/2018,0,"16,7","16,4",86,85
21/05/2018,0,"16,4","16,2",87,86
21/05/2018,0,"16,4","15,8",89,86
21/05/2018,0,"15,8","15,3",91,89
21/05/2018,0,"15,5","14,9",92,89
21/05/2018,0,"14,9","14,4",93,91
21/05/2018,0,"14,8","14,2",93,91
21/05/2018,0,"14,3",14,92,91
21/05/2018,0,"14,1","13,6",93,91
21/05/2018,0,"13,7","13,1",93,91
21/05/2018,0,"13,2","12,8",93,90
21/05/2018,0,"16,5","12,8",92,78
21/05/2018,0,19,"16,5",79,69
21/05/2018,0,"21,8","18,8",70,50
21/05/2018,0,"23,6","21,1",62,39
21/05/2018,0,"23,9","22,7",46,38
21/05/2018,0,"24,9","23,3",49,37
21/05/2018,0,25,24,47,28
21/05/2018,0,"24,7","23,9",39,30
21/05/2018,0,"24,4","22,4",46,33
21/05/2018,0,"22,6","21,1",56,44
21/05/2018,0,"21,1","17,6",70,56
21/05/2018,0,"17,6","16,4",76,70
21/05/2018,0,"16,4","15,5",81,76
22/05/2018,0,"15,6","15,1",83,81
22/05/2018,0,"15,3","14,9",84,81
22/05/2018,0,"14,9","14,3",87,83
22/05/2018,0,"14,5",14,89,86
22/05/2018,0,14,"13,7",91,89
22/05/2018,0,14,"13,5",92,90
22/05/2018,0,"13,9","13,4",93,91
22/05/2018,0,"13,6","13,1",94,92
22/05/2018,0,"13,5","13,1",94,93
22/05/2018,0,"13,3",13,95,93
22/05/2018,0,"13,2","12,7",95,94
22/05/2018,0,"16,4",13,95,81
22/05/2018,0,"19,7","16,4",82,69
22/05/2018,0,"21,9","19,5",71,61
22/05/2018,0,"23,3","21,8",65,58
22/05/2018,0,"23,9","22,4",63,57
22/05/2018,0,"24,7","23,4",62,54
22/05/2018,0,24,"23,2",64,56
22/05/2018,0,"24,7",23,68,59
22/05/2018,0,"24,3",23,68,60
22/05/2018,0,"23,7","21,5",73,65
22/05/2018,0,"21,6","19,7",83,73
22/05/2018,0,"19,7","18,3",88,83
22/05/2018,0,"18,3","17,9",89,88
23/05/2018,0,18,"17,3",91,88
23/05/2018,0,"17,4","16,9",92,90
23/05/2018,0,17,"16,4",93,91
23/05/2018,0,"16,5","16,2",94,93
23/05/2018,0,"16,4","15,6",96,93
23/05/2018,0,"15,7","15,5",95,94
23/05/2018,0,"15,6","15,2",95,94
23/05/2018,0,"15,4",15,95,94
23/05/2018,0,"15,2","14,7",95,95
23/05/2018,0,"14,9","14,5",96,95
23/05/2018,0,15,"14,3",97,95
23/05/2018,0,"17,5","14,9",96,86
23/05/2018,0,"20,1","17,5",88,79
23/05/2018,0,"21,5","19,8",82,75
23/05/2018,0,"23,4","21,2",78,70
23/05/2018,0,"23,7","21,6",74,67
23/05/2018,0,"23,9","22,2",72,62
23/05/2018,0,"24,6","23,7",65,56
23/05/2018,0,"24,9","23,8",62,56
23/05/2018,0,"24,7",23,67,59
23/05/2018,0,"23,7","20,9",73,62
23/05/2018,0,"20,9","19,8",83,73
23/05/2018,0,20,"19,5",83,80
23/05/2018,0,"19,5","19,3",83,81
24/05/2018,0,"19,6","19,4",83,82
24/05/2018,0,"19,5","19,3",84,82
24/05/2018,0,"19,3","19,1",85,83
24/05/2018,0,"19,2",19,86,82
24/05/2018,0,19,"18,9",86,85
24/05/2018,0,"18,9","18,9",86,83
24/05/2018,0,19,"18,5",86,83
24/05/2018,0,"18,5","17,3",90,86
24/05/2018,0,"17,4","16,8",89,88
24/05/2018,0,"17,3","16,8",89,87
24/05/2018,0,"17,5","17,2",90,87
24/05/2018,0,"19,6","17,5",89,79
24/05/2018,0,"21,9","19,5",81,68
24/05/2018,0,"22,8","21,6",76,67
24/05/2018,0,"23,4","22,1",73,66
24/05/2018,0,"25,6",23,70,61
24/05/2018,0,"25,6","24,1",67,60
24/05/2018,0,"24,3","23,2",71,64
24/05/2018,0,"23,3","22,6",73,70
24/05/2018,0,"22,7","22,2",77,72
24/05/2018,0,"22,2","21,6",80,76
24/05/2018,0,"21,9",21,82,72
24/05/2018,0,"21,1","20,8",86,73
24/05/2018,0,"20,9","20,3",86,82
25/05/2018,0,"20,4","20,2",87,85
25/05/2018,0,"20,2","19,8",88,86
25/05/2018,0,"19,8","19,3",89,88
25/05/2018,0,"19,3","18,6",90,89
25/05/2018,0,"18,7",18,91,89
25/05/2018,0,"18,1","17,8",91,90
25/05/2018,0,"17,8","17,3",93,91
25/05/2018,0,"17,3","16,8",94,92
25/05/2018,0,17,"16,8",94,92
25/05/2018,0,"16,9","16,6",94,93
25/05/2018,0,"16,6","16,1",96,93
25/05/2018,0,"19,1","16,4",95,86
25/05/2018,0,"21,7","19,1",86,75
25/05/2018,0,"23,6","21,4",77,69
25/05/2018,0,24,"22,4",77,70
25/05/2018,0,"25,2","23,2",74,65
25/05/2018,0,"25,1","23,2",71,65
25/05/2018,0,24,23,76,67
25/05/2018,0,"23,4","22,8",76,73
25/05/2018,0,"23,3","22,4",76,73
25/05/2018,0,"22,5","22,1",78,75
25/05/2018,0,"22,1","21,6",82,78
25/05/2018,0,"21,7","21,4",83,79
25/05/2018,"0,4","21,7","20,6",93,79
26/05/2018,"0,6","20,6","19,8",95,93
26/05/2018,0,"19,9","19,5",95,94
26/05/2018,0,"19,6","19,4",96,95
26/05/2018,0,"19,6","19,5",95,94
26/05/2018,0,"19,5","19,4",95,94
26/05/2018,0,"19,5","19,2",95,94
26/05/2018,0,"19,3","19,1",95,94
26/05/2018,0,"19,2","18,6",96,93
26/05/2018,0,"18,6",18,96,95
26/05/2018,0,"18,2","17,9",97,94
26/05/2018,0,18,"17,5",95,94
26/05/2018,0,20,"17,7",94,87
26/05/2018,0,"21,9",20,88,83
26/05/2018,0,23,"20,8",86,77
26/05/2018,0,"23,6","22,2",82,71
26/05/2018,0,"25,3","23,1",75,68
26/05/2018,"0,2","24,9","23,7",75,68
26/05/2018,0,"24,8",24,76,70
26/05/2018,0,"25,5","23,2",76,69
26/05/2018,0,"24,3","23,1",77,72
26/05/2018,0,"24,5","22,1",81,73
26/05/2018,0,"22,2","21,9",82,79
26/05/2018,0,"22,3","21,2",88,80
26/05/2018,0,"21,4","20,7",90,87
27/05/2018,0,"20,7","20,1",91,90
27/05/2018,0,"20,1","19,5",91,89
27/05/2018,0,"19,6","19,2",92,91
27/05/2018,0,"19,3","18,8",92,91
27/05/2018,0,"18,9","18,5",93,92
27/05/2018,0,"18,8","18,6",93,92
27/05/2018,0,"18,6","18,1",94,92
27/05/2018,0,"18,7","18,5",94,92
27/05/2018,0,"18,7","18,1",94,92
27/05/2018,0,"18,1","17,4",96,94
27/05/2018,0,"17,6","17,3",96,95
27/05/2018,0,"19,8","17,3",96,86
27/05/2018,0,"22,3","19,8",87,79
27/05/2018,0,"24,3",22,80,73
27/05/2018,0,"24,3","22,6",80,72
27/05/2018,0,"25,8","23,1",79,64
27/05/2018,0,"25,5","23,8",72,65
27/05/2018,0,"25,2","23,7",72,66
27/05/2018,0,"25,3","24,1",71,65
27/05/2018,0,"26,1","23,8",71,64
27/05/2018,0,"23,9",23,75,69
27/05/2018,0,23,22,80,74
27/05/2018,0,"22,2","21,4",83,75
27/05/2018,0,"21,4","20,1",86,82
28/05/2018,0,"20,1",19,89,86
28/05/2018,0,"19,2","18,7",89,86
28/05/2018,0,"18,7",18,90,88
28/05/2018,0,18,"17,6",90,88
28/05/2018,0,"17,8","17,2",91,88
28/05/2018,0,"17,4","16,9",91,89
28/05/2018,0,17,"16,6",93,91
28/05/2018,0,"16,7","16,4",94,93
28/05/2018,0,"16,6","16,4",94,91
28/05/2018,0,"16,5","15,8",94,91
28/05/2018,0,"15,9","15,6",95,93
28/05/2018,0,"18,7","15,7",95,83
28/05/2018,0,"21,8","18,6",84,72
28/05/2018,0,"23,8","21,8",77,64
28/05/2018,0,"24,8","22,6",73,65
28/05/2018,0,"24,7","22,9",73,65
28/05/2018,0,"24,3","23,3",73,67
28/05/2018,0,"24,9","23,7",71,65
28/05/2018,0,26,"23,8",72,62
28/05/2018,0,"24,4","23,2",73,68
28/05/2018,0,"23,4","22,5",79,73
28/05/2018,0,"22,7",21,87,76
28/05/2018,0,21,"20,1",89,86
28/05/2018,0,"20,1","19,9",89,87
29/05/2018,0,"20,1","19,9",88,86
29/05/2018,0,"20,1","19,6",90,86
29/05/2018,0,"19,6","18,9",91,89
29/05/2018,0,"19,2","18,8",92,89
29/05/2018,0,19,"18,5",92,90
29/05/2018,0,"18,9","17,9",94,90
29/05/2018,0,"18,3","17,8",94,93
29/05/2018,0,"18,5","17,8",95,92
29/05/2018,0,"18,6","18,4",93,92
29/05/2018,0,"18,5","17,9",94,92
29/05/2018,0,"18,4","17,7",94,92
29/05/2018,0,"19,9","18,4",92,85
29/05/2018,0,"22,4","19,7",88,76
29/05/2018,0,"24,2","22,3",79,69
29/05/2018,0,"25,5",23,76,62
29/05/2018,0,"26,8","24,9",64,55
29/05/2018,0,"27,3","26,2",59,54
29/05/2018,0,"27,9","26,2",60,51
29/05/2018,0,"27,3","26,1",62,55
29/05/2018,0,"26,4","25,2",67,62
29/05/2018,0,"25,6","23,9",72,66
29/05/2018,0,"23,9","21,7",80,69
29/05/2018,0,"21,7","20,3",85,80
29/05/2018,0,"20,3","19,5",87,85
30/05/2018,0,"19,5","18,9",89,87
30/05/2018,0,"18,9","18,5",90,88
30/05/2018,0,"18,6","18,2",91,89
30/05/2018,0,"18,2","17,7",92,91
30/05/2018,0,"17,8","17,4",93,92
30/05/2018,0,"17,5",17,93,92
30/05/2018,0,17,"16,8",94,93
30/05/2018,0,"16,8","16,4",94,93
30/05/2018,0,"16,7","16,1",94,93
30/05/2018,0,"16,3","15,6",95,94
30/05/2018,0,"16,1","15,6",96,94
30/05/2018,0,"18,8","16,1",95,86
30/05/2018,0,"21,2","18,8",87,77
30/05/2018,0,"23,6","21,2",78,64
30/05/2018,0,"23,7","22,6",70,63
30/05/2018,0,"25,1","23,4",67,59
30/05/2018,0,"25,7","24,5",68,59
30/05/2018,0,"26,1","24,1",67,60
30/05/2018,0,26,"24,4",64,59
30/05/2018,0,"25,9","24,6",63,59
30/05/2018,0,"24,9",23,71,61
30/05/2018,0,"23,2","21,6",79,70
30/05/2018,0,"21,6",20,86,79
30/05/2018,0,20,"19,3",88,86
31/05/2018,0,"19,3","18,9",88,87
31/05/2018,0,"18,9","18,6",89,88
31/05/2018,0,"18,6","18,5",90,89
31/05/2018,0,"18,7","18,5",90,88
31/05/2018,0,"18,7","18,4",91,89
31/05/2018,0,"18,4","17,9",93,91
31/05/2018,0,"17,9","17,6",93,92
31/05/2018,0,"17,6","17,3",94,92
31/05/2018,0,"17,6","17,1",94,92
31/05/2018,0,"17,2","16,9",94,93
31/05/2018,0,"17,1","16,8",94,93
31/05/2018,0,"19,5","16,8",94,84
31/05/2018,0,"22,6","19,3",86,70
31/05/2018,0,"23,1","21,8",78,69
31/05/2018,0,"24,6","22,7",75,68
31/05/2018,0,"25,6","22,8",75,66
31/05/2018,0,26,"24,8",72,66
31/05/2018,0,"26,2",25,72,65
31/05/2018,0,"26,4","24,4",75,65
31/05/2018,0,"25,4","23,6",76,70
31/05/2018,0,"23,6","22,6",79,76
31/05/2018,0,"22,8","22,1",79,77
31/05/2018,0,"22,1","21,2",89,79
31/05/2018,0,"21,3","20,2",91,88
01/06/2018,0,"20,3","19,7",92,90
01/06/2018,0,"19,7","19,5",92,91
01/06/2018,0,"19,6",19,93,91
01/06/2018,0,"19,1","18,9",93,92
01/06/2018,0,19,"18,6",94,93
01/06/2018,0,"18,7",18,95,94
01/06/2018,0,"18,3",18,95,94
01/06/2018,0,"18,2","17,8",95,94
01/06/2018,0,18,"17,4",96,94
01/06/2018,0,"17,7","17,5",95,93
01/06/2018,0,"17,7","17,2",93,91
01/06/2018,0,"19,1","17,5",92,88
01/06/2018,0,"22,2","19,1",88,75
01/06/2018,0,"25,4","21,7",78,61
01/06/2018,0,"27,2",25,69,57
01/06/2018,0,"29,6","25,6",68,33
01/06/2018,0,"31,4","29,5",38,25
01/06/2018,0,"31,2","28,4",53,23
01/06/2018,0,"28,8",26,72,51
01/06/2018,0,"26,6","24,6",79,66
01/06/2018,0,26,"24,5",76,59
01/06/2018,0,"24,5","22,4",84,74
01/06/2018,0,"22,6","20,6",80,74
01/06/2018,0,"20,7","20,2",80,77
02/06/2018,0,"20,2","19,4",82,80
02/06/2018,0,"19,4","18,9",83,82
02/06/2018,0,19,"18,3",85,82
02/06/2018,0,"18,3","17,7",86,83
02/06/2018,0,"17,8","17,2",88,85
02/06/2018,0,"17,7","17,1",87,84
02/06/2018,0,"17,2","16,8",87,86
02/06/2018,0,"17,1","16,5",88,85
02/06/2018,0,"16,8","16,4",88,85
02/06/2018,0,"16,5","16,1",88,86
02/06/2018,0,"16,5","15,9",89,85
02/06/2018,0,"19,3","16,4",87,75
02/06/2018,0,"23,6","19,2",77,59
02/06/2018,0,"26,8","23,6",63,49
02/06/2018,0,"29,2","26,5",52,44
02/06/2018,0,"29,8","27,8",56,41
02/06/2018,0,"29,8","28,2",53,45
02/06/2018,0,"29,9","28,8",51,45
02/06/2018,0,"30,2","27,8",60,48
02/06/2018,0,"27,8","25,7",73,61
02/06/2018,0,26,"24,4",78,71
02/06/2018,0,"25,4","23,8",77,70
02/06/2018,0,"23,8","22,3",76,71
02/06/2018,0,"22,4","21,4",78,74
03/06/2018,0,"21,9","20,5",80,74
03/06/2018,0,"20,7","20,2",82,78
03/06/2018,0,"20,4","19,8",81,78
03/06/2018,0,"20,2","19,4",84,80
03/06/2018,0,"19,9","19,3",84,81
03/06/2018,0,"19,8","19,2",84,81
03/06/2018,0,"19,8","19,4",86,82
03/06/2018,0,"19,8","19,3",89,85
03/06/2018,0,"19,8","19,5",90,88
03/06/2018,0,"19,6","19,3",90,89
03/06/2018,0,"19,3","18,9",93,90
03/06/2018,0,"20,5","19,1",92,88
03/06/2018,0,"21,3","20,5",89,86
03/06/2018,0,"22,5","21,3",87,82
03/06/2018,0,"23,7","22,4",83,75
03/06/2018,0,"23,5","21,1",92,77
03/06/2018,"0,6","21,1","19,9",94,92
03/06/2018,"0,8",20,"19,7",94,92
03/06/2018,"0,8","19,8","19,5",94,92
03/06/2018,"0,8","19,6","19,1",93,91
03/06/2018,"1,6","19,1","18,8",95,91
03/06/2018,"0,4",19,"18,6",95,90
03/06/2018,1,"18,7","18,4",96,93
03/06/2018,"0,6","18,6","18,3",96,94
04/06/2018,0,"18,7","18,3",95,94
04/06/2018,"0,4","18,4","18,1",97,95
04/06/2018,0,"18,4",18,97,90
04/06/2018,"0,4","18,1","17,7",95,92
04/06/2018,0,"17,9","17,6",95,92
04/06/2018,0,"17,8","17,7",95,92
04/06/2018,0,"17,8","17,5",94,93
04/06/2018,0,"17,5","17,3",94,92
04/06/2018,0,"17,3","17,1",93,91
04/06/2018,0,"17,2","16,9",92,90
